Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
538	703.7294	3.1582906	706.85	687.0	24.504202	51008.0	43120000	9.0221874e-10	10.510975	-0.003634369	-0.11358607	0.17004645	0.0017329175	0.014462501	49.0	12904.926845788956
539	703.8733	2.69202	706.95	696.0	24.431034	51124.0	43200000	3.085006e-09	10.646357	-0.003167743	-0.1664772	0.17081279	0.0015591669	0.0111125	49.0	12927.947882652283
540	703.94403	3.118606	708.4	691.45	24.333334	51241.0	43280000	6.0535967e-09	10.361275	-0.0031336513	-0.15445316	0.16276176	0.0017884037	0.0121	49.0	12951.34113574028
541	704.1746	2.5450528	708.0	696.45	24.208334	51361.0	43360000	-4.773028e-09	10.212	-0.0032024747	-0.122617245	0.15930364	0.002431143	0.0129625	49.0	12974.665632009506
542	702.6407	11.198237	706.95	612.2	25.22124	51474.0	43440000	-4.4237822e-09	11.031462	-0.003770851	-0.17772686	0.18081138	0.0016780859	0.0130125005	49.0	13001.616653680801
543	703.0962	8.357189	708.4	619.8	24.922413	51590.0	43520000	1.1641532e-09	10.888859	-0.003477079	-0.10862529	0.17511463	0.0019073263	0.01565	49.0	13026.292590618134
544	703.3083	3.2741191	708.1	692.6	24.73913	51705.0	43600000	-9.895302e-09	10.411189	-0.0035963696	-0.14387703	0.17560683	0.00184471	0.0132875	49.0	13049.64556479454
545	703.4855	2.713656	708.3	695.6	24.529915	51822.0	43680000	1.0593794e-08	11.041353	-0.0033151119	-0.12296319	0.1665296	0.0016926982	0.0128125	49.0	13072.201669931412
546	703.0808	3.0916047	708.1	693.6	24.76923	51939.0	43760000	-2.4447218e-09	11.372084	-0.0036952107	-0.11537433	0.17966253	0.0016392437	0.01335	49.0	13095.706169128418
547	703.1368	7.8746557	708.2	621.3	24.777779	52056.0	43840000	2.561137e-09	10.707943	-0.0032919429	-0.12210035	0.17028834	0.0020594592	0.0137249995	49.0	13118.921062707901
548	702.3509	8.525843	707.05	615.6	25.210526	52170.0	43920000	1.0244548e-08	11.1411495	-0.003577408	-0.1500367	0.18619473	0.0017090118	0.0134625	49.0	13142.035079717636
549	700.1754	15.584564	708.4	604.8	26.518518	52278.0	44000000	-9.313226e-10	11.366991	-0.0042865933	-0.21430898	0.21519974	0.0019715512	0.0168875	49.0	13165.965787887573
550	702.98206	2.8170023	708.2	690.35	24.85965	52392.0	44080000	1.3969839e-08	10.659477	-0.00336134	-0.17677999	0.18083867	0.0018881145	0.015125	49.0	13188.959762096405
551	703.2372	3.5548782	708.2	680.6	24.74359	52509.0	44160000	3.0559022e-09	10.494285	-0.003479713	-0.117877245	0.17907569	0.0019718527	0.0120625	49.0	13215.66109585762
552	703.147	3.0503166	707.25	692.2	24.887932	52625.0	44240000	-1.0011718e-08	10.833814	-0.0037605762	-0.0962708	0.184918	0.0030446937	0.0145125	49.0	13243.296754598618
553	703.1681	3.286413	708.3	690.15	24.758621	52741.0	44320000	-1.44355e-08	10.994396	-0.003348872	-0.11705339	0.1853775	0.0020423494	0.0146625005	49.0	13266.685978651047
554	703.5745	2.314379	708.1	696.75	24.542374	52859.0	44400000	-1.0011718e-08	10.668829	-0.0031746454	-0.11737573	0.17807984	0.0019423143	0.0132375	49.0	13293.392998456955
555	703.42053	3.3642724	708.5	690.15	24.623932	52976.0	44480000	-7.916242e-09	10.652789	-0.0033967488	-0.10982895	0.17935313	0.0018170918	0.0132875005	49.0	13321.786010026932
556	703.244	3.1260996	707.05	690.2	24.692308	53093.0	44560000	-3.1432137e-09	11.210545	-0.0034501464	-0.13894331	0.18135513	0.0014438854	0.010375001	49.0	13345.103110790253
557	703.31104	4.333169	708.4	664.7	24.661016	53211.0	44640000	8.381903e-09	10.1663265	-0.0035929042	-0.11733079	0.18096225	0.0014747116	0.0121875	49.0	13370.309530258179
558	701.2423	12.839894	708.3	618.15	26.072727	53321.0	44720000	2.3283064e-09	11.310267	-0.0040260693	-0.20743942	0.20210701	0.0018682599	0.0154625	49.0	13393.49100971222
559	703.0828	9.089942	708.1	609.4	24.76724	53437.0	44800000	-1.3969839e-08	10.39794	-0.0035018648	-0.14924419	0.17995594	0.0016358332	0.012225	49.0	13416.910197973251
560	703.63904	3.4084535	708.6	683.55	24.512606	53556.0	44880000	-1.1845259e-08	10.765413	-0.0033349278	-0.10765028	0.17352095	0.0016929843	0.0130875	49.0	13440.920533895493
561	704.0639	3.5079756	708.5	686.15	24.159664	53675.0	44960000	-1.3969839e-08	10.751755	-0.0034557604	-0.15438807	0.16253422	0.0016973184	0.0130375	49.0	13466.31345653534
562	704.51404	2.6402528	708.5	694.65	23.974577	53793.0	45040000	-5.7043508e-09	10.154326	-0.0031625922	-0.08556962	0.15551116	0.0016022006	0.0115625	49.0	13489.3391726017
563	704.1336	2.8377254	708.7	694.7	24.210085	53912.0	45120000	-9.778887e-09	10.032075	-0.0031773408	-0.08604562	0.16016579	0.0016539355	0.0111125	49.0	13516.810221910477
564	704.41754	2.8706741	708.1	689.2	23.958334	54032.0	45200000	5.820766e-10	10.206831	-0.002895603	-0.16105843	0.14966118	0.0013959936	0.0095625	49.0	13539.7212536335
565	704.4642	3.2236092	708.5	687.7	23.966667	54152.0	45280000	-5.5879354e-09	10.093215	-0.0029361192	-0.12513375	0.15088144	0.0012832413	0.0102375	49.0	13565.958039522171
566	704.3012	2.750722	708.2	693.15	24.025	54272.0	45360000	-1.1525117e-08	10.0908985	-0.0030658343	-0.1345954	0.14957902	0.0014235843	0.0111125	49.0	13590.359483003616
567	704.66583	2.8158183	708.3	694.8	23.883333	54392.0	45440000	1.3620593e-08	9.852527	-0.0026019593	-0.122721314	0.14529493	0.0016398234	0.01055	49.0	13617.933312654495
568	704.71375	2.5703077	708.3	695.85	23.808332	54512.0	45520000	-8.381903e-09	10.265478	-0.0026855585	-0.10391128	0.14332017	0.0014053098	0.0077	49.0	13642.4468729496
569	704.19666	5.519787	708.2	664.6	24.09322	54630.0	45600000	-1.1641532e-09	10.662228	-0.0030527366	-0.08407152	0.14820917	0.0016718917	0.011262501	49.0	13666.22648859024
570	704.6516	2.840797	708.2	694.0	23.842976	54751.0	45680000	2.2118911e-09	9.895048	-0.0027901283	-0.07613182	0.1432879	0.0011292511	0.0079875	49.0	13689.984163761139
571	704.957	2.9566028	708.3	693.9	23.713116	54873.0	45760000	7.566996e-09	10.045095	-0.0027050155	-0.060684204	0.14215398	0.0015248514	0.011025	49.0	13717.607363462448
572	704.8715	3.0817952	708.4	694.45	23.76033	54994.0	45840000	1.51922e-08	10.080955	-0.0029454671	-0.043329597	0.14182848	0.0013045481	0.010125	49.0	13743.862613677979
573	705.3484	2.9126942	708.4	693.25	23.435484	55118.0	45920000	-6.0535967e-09	10.0787945	-0.0025453665	-0.10402143	0.13155264	0.0013832599	0.0104125	49.0	13768.069829940796
574	704.5764	8.97828	708.4	610.9	23.89916	55237.0	46000000	9.080395e-09	9.8460655	-0.002913496	-0.109258294	0.14203927	0.0015018126	0.01085	49.0	13795.977554559708
575	705.3463	2.7707098	708.3	693.05	23.447155	55360.0	46080000	-3.7252903e-09	9.703981	-0.002331482	-0.107002854	0.12833449	0.00094414724	0.0092875	49.0	13821.910506248474
576	705.36096	3.0544143	708.3	691.45	23.430895	55483.0	46160000	-1.9441359e-08	10.104123	-0.0024165225	-0.08719802	0.12918425	0.0014043415	0.0116125	49.0	13846.129245996475
577	704.98	3.194228	708.5	690.45	23.663935	55605.0	46240000	6.8102963e-09	10.07745	-0.0027866752	-0.06471348	0.13546455	0.0019911793	0.01065	49.0	13869.71047592163
578	704.5206	8.8635435	708.5	613.7	23.957983	55724.0	46320000	6.9849193e-09	10.295046	-0.0030262657	-0.0819217	0.14763641	0.0015483092	0.0127	49.0	13893.254611253738
579	703.1923	11.224833	708.3	612.3	24.88889	55841.0	46400000	-1.0244548e-08	10.347862	-0.0031658076	-0.18156338	0.16919121	0.0013110262	0.011462499	49.0	13921.236792087555
580	704.6913	3.593149	708.3	692.65	23.842976	55962.0	46480000	-6.519258e-09	10.444814	-0.003103163	-0.16791713	0.1484129	0.0014437435	0.0127625	49.0	13944.007275819778
581	705.0758	3.5443525	708.3	679.0	23.581966	56084.0	46560000	1.0593794e-08	9.9822445	-0.0026497827	-0.13137794	0.13834792	0.0016277204	0.0108875	49.0	13967.778260946274
582	703.61804	9.084562	708.3	613.2	24.405172	56200.0	46640000	9.313226e-09	11.176478	-0.0032398328	-0.12771285	0.1676015	0.0016331556	0.0122125	49.0	13992.555690288544
583	702.9395	9.298498	708.3	611.9	24.84348	56315.0	46720000	9.313226e-09	11.4801235	-0.003400174	-0.13767982	0.17968561	0.0015528471	0.012125	49.0	14019.46013045311
584	704.008	3.4457557	708.4	690.65	24.22689	56434.0	46800000	-2.910383e-10	10.699598	-0.0030345796	-0.12561464	0.16024931	0.0018129065	0.013687501	49.0	14047.127026557922
585	703.5339	8.202579	708.3	621.65	24.516949	56552.0	46880000	-8.381903e-09	10.875137	-0.0032107974	-0.19070756	0.15552324	0.0015738683	0.01115	49.0	14070.619832515717
586	703.619	8.924401	708.2	612.2	24.483051	56670.0	46960000	5.122274e-09	10.649862	-0.0032815598	-0.13495278	0.16750896	0.0017454468	0.0119625	49.0	14095.512316703796
587	703.8386	4.0053935	708.2	676.9	24.344538	56789.0	47040000	8.381903e-09	10.562278	-0.0032229929	-0.10135734	0.1612012	0.0016391445	0.012125	49.0	14122.859246492386
588	702.8821	7.7749343	708.2	625.8	24.905983	56906.0	47120000	-8.8475645e-09	11.166464	-0.0031323691	-0.17220259	0.16883601	0.0015695486	0.013875	49.0	14145.70470571518
589	702.98804	4.199835	708.0	686.25	24.74359	57023.0	47200000	1.2340024e-08	11.00502	-0.0033195848	-0.109259486	0.17506704	0.0014543382	0.0128625	49.0	14169.935118198395
590	702.12085	12.830207	708.1	608.6	25.286957	57138.0	47280000	-1.44355e-08	11.423002	-0.003883571	-0.1736803	0.18841909	0.002111531	0.0135125	49.0	14192.659960269928
591	702.1298	9.317773	708.1	609.2	25.333334	57252.0	47360000	-7.450581e-09	11.468159	-0.0036291042	-0.11061287	0.18814372	0.0016641666	0.0143125	49.0	14216.617064714432
592	703.0165	2.9489117	708.0	690.5	24.81739	57367.0	47440000	8.96398e-09	11.549883	-0.003423129	-0.17568147	0.1751081	0.0014813931	0.014137499	49.0	14242.591295719147
593	702.4443	7.776596	708.0	624.05	25.191305	57482.0	47520000	-1.1641532e-08	11.544598	-0.003656622	-0.2622341	0.17868921	0.0020306418	0.016125001	49.0	14265.489795207977
594	702.9564	2.7397165	708.0	692.0	24.836206	57598.0	47600000	1.5716068e-09	11.197124	-0.0033216106	-0.17723453	0.17462921	0.0016697135	0.01475	49.0	14288.617027044296
595	702.0217	7.936034	708.2	624.25	25.433628	57711.0	47680000	4.656613e-10	11.660923	-0.0036733535	-0.15944982	0.18467686	0.0021106857	0.01715	49.0	14313.068997383118
596	702.1571	8.987128	707.4	609.5	25.336283	57824.0	47760000	-1.8626451e-09	11.339785	-0.0037521624	-0.14522755	0.1875186	0.002034106	0.0148625	49.0	14338.164572954178
597	702.9783	2.641518	706.65	686.7	24.84348	57939.0	47840000	-6.0535967e-09	11.647284	-0.0033863988	-0.12390149	0.17650756	0.0016288075	0.014412499	49.0	14364.862523555756
598	703.1072	2.678868	707.8	692.45	24.754238	58057.0	47920000	1.3853423e-08	10.98928	-0.0033874307	-0.15144396	0.17691743	0.0015688525	0.014	49.0	14388.346693515778
599	703.1948	2.4093778	707.8	695.3	24.700855	58174.0	48000000	-1.05646905e-08	11.557423	-0.0034620657	-0.18087089	0.17399639	0.0015861851	0.0135625	49.0	14415.369493484497
600	703.49243	2.1992698	706.95	695.7	24.495798	58293.0	48080000	2.4447218e-09	11.1860695	-0.003592155	-0.17456758	0.16916183	0.0016994998	0.0140625	49.0	14438.379127502441
601	703.7097	2.336666	707.5	694.65	24.38983	58411.0	48160000	8.003553e-09	11.088371	-0.0032910267	-0.123414874	0.16028439	0.0014626181	0.012687501	49.0	14462.976908683777
602	704.3571	2.3393476	708.2	693.2	24.025	58531.0	48240000	-2.0372681e-09	10.315528	-0.002916364	-0.15194488	0.1500044	0.0012838276	0.0131250005	49.0	14491.167450666428
603	702.3732	12.491339	706.85	610.4	25.245613	58645.0	48320000	7.450581e-09	10.863438	-0.003611233	-0.29058933	0.18419756	0.0021719588	0.0142250005	49.0	14513.823327541351
604	703.4077	9.05163	708.2	611.4	24.646551	58761.0	48400000	-3.958121e-09	10.729296	-0.003299064	-0.14285314	0.16359076	0.0015209228	0.013425	49.0	14537.315941095352
605	704.0623	7.6893306	708.2	624.65	24.38983	58879.0	48480000	-1.1641532e-09	10.112907	-0.0031147175	-0.17610884	0.15084007	0.0014578002	0.0121	49.0	14561.387017726898
606	704.0223	3.6298606	708.0	685.65	24.2521	58998.0	48560000	1.3969839e-08	10.495968	-0.0031511337	-0.115774274	0.15355225	0.0015222621	0.0112	49.0	14585.06842160225
607	704.89166	2.2711353	708.3	694.8	23.8	59118.0	48640000	1.0011718e-08	9.607983	-0.0028428924	-0.12305057	0.13930687	0.0011401252	0.012	49.0	14608.828963756561
608	705.3642	2.1828492	708.1	693.65	23.533333	59238.0	48720000	-2.3283064e-09	9.8288765	-0.0027561828	-0.11895919	0.13035128	0.0015088234	0.010849999	49.0	14632.580560207367
609	704.9237	2.5449786	707.25	692.9	23.791666	59358.0	48800000	3.608875e-09	9.438164	-0.0029678242	-0.094013095	0.13890725	0.0018825957	0.0130375	49.0	14655.50871014595
610	705.5062	1.8793321	708.2	695.95	23.46281	59479.0	48880000	-7.1304385e-09	9.267189	-0.0025711092	-0.13217437	0.12690535	0.001609104	0.0106625	49.0	14678.182611942291
611	704.9646	2.509021	708.1	693.75	23.808332	59599.0	48960000	9.313226e-09	9.475567	-0.0029003588	-0.11618018	0.13920341	0.00140638	0.011125	49.0	14702.462524414062
612	704.2928	7.0926976	708.7	637.0	24.20339	59717.0	49040000	4.4237822e-09	10.037974	-0.003135488	-0.15491176	0.14943631	0.0015593987	0.0114375	49.0	14725.89033961296
613	704.57434	5.444707	708.2	654.05	24.016808	59836.0	49120000	8.1490725e-09	9.685886	-0.0028242064	-0.11690223	0.14131603	0.0014472024	0.0129375	49.0	14749.481142520905
614	705.25586	3.3598566	708.5	674.8	23.608334	59956.0	49200000	-1.3969839e-09	9.746462	-0.0025811903	-0.109028935	0.12969518	0.0014174366	0.010175	49.0	14776.034401893616
615	704.91644	4.1426277	708.2	677.35	23.786884	60078.0	49280000	1.9790605e-08	9.385834	-0.0029514218	-0.102128625	0.13451204	0.0012979596	0.0097	49.0	14798.863488435745
616	704.3123	7.9490633	708.4	624.45	24.20339	60196.0	49360000	-1.1641532e-08	9.505024	-0.002824605	-0.18010378	0.13563433	0.001605297	0.0118875	49.0	14822.12825870514
617	703.7251	10.3152275	708.1	618.95	24.543104	60312.0	49440000	-1.1175871e-08	10.065989	-0.0026804926	-0.15267634	0.1437146	0.0018621675	0.014762499	49.0	14845.915927886963
618	704.82513	3.5167503	708.7	683.9	23.826447	60433.0	49520000	-3.4924597e-09	9.623718	-0.0028903293	-0.14378476	0.1322887	0.0022889022	0.0121125	49.0	14869.526137113571
619	704.7815	2.8482244	708.3	689.9	23.798319	60552.0	49600000	3.4924597e-09	9.6779785	-0.0026786486	-0.14687431	0.1335186	0.0010569895	0.00985	49.0	14897.55546927452
620	704.8871	7.8151517	708.2	622.35	23.833334	60672.0	49680000	-8.8475645e-09	9.236723	-0.002769446	-0.124566555	0.1273077	0.0013663161	0.009500001	49.0	14921.093222618103
621	704.9314	3.177181	708.4	687.05	23.685951	60793.0	49760000	2.3283064e-10	9.750217	-0.0025165603	-0.11654937	0.12967303	0.00134761	0.010825	49.0	14947.933549165726
622	704.95416	3.98108	708.4	671.2	23.756302	60912.0	49840000	6.2864274e-09	9.676387	-0.002757229	-0.09705925	0.12961565	0.0016025988	0.0104249995	49.0	14974.103204250336
623	705.1822	4.131789	708.5	666.8	23.618645	61030.0	49920000	-5.122274e-09	9.239849	-0.0028919165	-0.0911473	0.13458237	0.001373451	0.009275001	49.0	14998.755099058151
624	705.263	2.5495496	708.4	689.35	23.528456	61153.0	50000000	3.4924597e-10	8.870693	-0.0026776055	-0.09460306	0.12252331	0.0010993847	0.0097125005	49.0	15023.747866392136
625	705.56134	1.8390956	708.4	698.45	23.357723	61276.0	50080000	-3.6961865e-09	9.218731	-0.002355438	-0.10101342	0.113944344	0.0013217861	0.008475	49.0	15047.66872382164
626	704.6082	8.75833	708.6	613.95	23.958677	61397.0	50160000	-6.519258e-09	9.351484	-0.0027581835	-0.12389755	0.13219652	0.0013778409	0.0077	49.0	15071.549853801727
627	705.67377	2.2792952	708.6	688.8	23.290323	61521.0	50240000	-9.080395e-09	8.91836	-0.0020183083	-0.104382455	0.11285558	0.0009554722	0.0078875	49.0	15097.888530254364
628	705.2256	3.1128633	708.4	689.65	23.52066	61642.0	50320000	-1.2805685e-09	8.926197	-0.00250393	-0.10314244	0.11802282	0.0014109702	0.011125	49.0	15124.215249061584
629	705.444	2.5399098	708.5	695.7	23.392	61767.0	50400000	-9.778887e-09	9.301746	-0.002479024	-0.09616089	0.11540431	0.0011752954	0.010775	49.0	15148.059361219406
630	705.5683	2.3409858	708.5	696.3	23.341463	61890.0	50480000	-5.122274e-09	9.047083	-0.002361218	-0.11348748	0.11400613	0.0011243693	0.008125	49.0	15172.410219192505
631	705.5887	2.6777601	708.6	694.65	23.314516	62014.0	50560000	-1.193257e-09	9.078867	-0.0023199809	-0.093271494	0.11236602	0.001366979	0.0096375	49.0	15195.716000795364
632	704.1257	13.673419	708.7	586.9	24.123966	62135.0	50640000	4.656613e-09	9.842525	-0.002893767	-0.21385431	0.12138886	0.0014526002	0.014687501	49.0	15219.538573026657
633	705.7423	2.5009923	708.6	696.6	23.25	62259.0	50720000	4.7439244e-09	9.21722	-0.002626134	-0.14012909	0.11083427	0.0019502218	0.008950001	49.0	15243.628937005997
634	704.1563	12.035299	708.6	612.3	24.22689	62378.0	50800000	-1.8626451e-09	9.674621	-0.0032153195	-0.19776821	0.13174555	0.0023019738	0.011175	49.0	15267.29998755455
635	705.91003	2.3564494	708.6	693.7	23.185484	62502.0	50880000	-8.1490725e-10	9.036301	-0.0022585467	-0.12737346	0.10902229	0.0012852193	0.011712501	49.0	15293.212368488312
636	704.77747	9.232479	708.6	609.7	23.825	62622.0	50960000	4.656613e-10	9.627664	-0.0028174731	-0.07268655	0.12824185	0.0013901461	0.0103375	49.0	15320.32573723793
637	705.03796	3.2130744	708.7	691.95	23.652893	62743.0	51040000	-1.9790605e-09	9.509652	-0.0026817813	-0.10002649	0.12235041	0.0014149051	0.010075	49.0	15343.03719329834
638	705.15454	2.88986	708.5	694.65	23.561983	62864.0	51120000	1.0477379e-09	9.73621	-0.002540798	-0.0892452	0.12117993	0.0017679585	0.0097375	49.0	15371.260202884674
639	705.06903	3.2759807	708.6	689.85	23.677687	62985.0	51200000	-4.48199e-09	9.477123	-0.0026050431	-0.11601579	0.12514366	0.0011941802	0.009675	49.0	15394.388103961945
640	704.9658	4.1533957	708.5	674.1	23.716667	63105.0	51280000	-8.8475645e-09	9.831773	-0.0025066272	-0.083446145	0.1235102	0.0016544358	0.011037501	49.0	15422.916020393372
641	705.17957	3.1095254	708.6	693.95	23.608334	63225.0	51360000	-9.0221874e-10	9.486929	-0.0030132728	-0.067197084	0.12313784	0.002985037	0.0113125	49.0	15450.385731697083
642	704.74963	9.198689	708.7	610.1	23.882353	63344.0	51440000	4.8894435e-09	9.577331	-0.0028593861	-0.083887815	0.13839625	0.0016485518	0.0096875	49.0	15478.597662687302
643	703.94745	8.19867	708.7	622.1	24.423729	63462.0	51520000	8.8475645e-09	10.261364	-0.003132121	-0.1899668	0.153983	0.0018182569	0.0120875	49.0	15501.99631524086
644	704.31287	3.4376504	708.5	692.8	24.083334	63582.0	51600000	-1.9790605e-09	10.187207	-0.003000374	-0.09529066	0.14779845	0.0016127329	0.0121125	49.0	15525.307118415833
645	703.7047	9.162904	708.6	611.3	24.483051	63700.0	51680000	-1.0244548e-08	10.099126	-0.0032723097	-0.08813405	0.15821242	0.0016853877	0.0127	49.0	15551.268462896347
646	704.26917	2.9623623	708.5	694.05	24.083334	63820.0	51760000	5.9371814e-09	10.150866	-0.0030510323	-0.10989261	0.14490888	0.0014870894	0.011725	49.0	15578.288660764694
647	704.14954	3.2395732	708.7	691.65	24.184874	63939.0	51840000	0.0	10.135963	-0.002964085	-0.14250338	0.14871699	0.0015185416	0.0133	49.0	15605.024254322052
648	704.13104	2.8396585	708.7	695.2	24.193277	64058.0	51920000	6.4028427e-09	9.916624	-0.0030828645	-0.12401414	0.15009618	0.0018104377	0.014975	49.0	15631.938861846924
649	704.11053	3.0648694	708.6	691.25	24.2521	64177.0	52000000	1.2340024e-08	10.047617	-0.0031043128	-0.1189239	0.152495	0.0018014512	0.0146625005	49.0	15655.015855550766
650	703.911	3.152649	708.6	693.4	24.381355	64295.0	52080000	-1.2805685e-08	9.996836	-0.0037465324	-0.11507285	0.15899213	0.0022766637	0.017425	49.0	15678.596460819244
651	703.66187	3.9525726	708.4	679.25	24.516949	64413.0	52160000	7.581548e-09	10.197883	-0.0038504486	-0.131181	0.16901769	0.0019386387	0.0161625	49.0	15702.350695610046
652	703.67926	3.0512993	708.3	691.6	24.550848	64531.0	52240000	2.0954758e-09	10.128328	-0.0038233493	-0.093669295	0.16795158	0.0017824634	0.013462501	49.0	15725.310783147812
653	704.23987	2.8475301	708.6	694.0	24.201681	64650.0	52320000	-2.561137e-09	9.908812	-0.00344792	-0.076725006	0.160178	0.0017135664	0.0124625	49.0	15748.14447259903
654	704.0233	3.3632414	708.3	689.05	24.347458	64768.0	52400000	6.6356733e-09	9.590937	-0.003679433	-0.12572753	0.16108805	0.0016966752	0.014075	49.0	15772.000715970993
655	704.32544	2.70715	708.3	690.4	24.083334	64888.0	52480000	-1.5017577e-08	9.741716	-0.0031376309	-0.1245743	0.15169352	0.001941957	0.013387499	49.0	15796.893803358078
656	704.5441	2.9430602	708.2	694.1	24.07563	65007.0	52560000	-9.19681e-09	9.770343	-0.0034202342	-0.09812462	0.15498003	0.0038181944	0.015175001	49.0	15822.099353313446
657	704.4677	3.3048353	708.6	686.7	24.092438	65126.0	52640000	-7.1595423e-09	10.147881	-0.0031755324	-0.12076557	0.15723927	0.0017811275	0.0144625	49.0	15848.8505256176
658	704.6425	2.5290766	708.4	692.15	23.966667	65246.0	52720000	-7.9744495e-09	9.602603	-0.0031066576	-0.097559094	0.15152556	0.0015658991	0.0118125	49.0	15872.398455381393
659	704.1404	4.3592596	708.3	666.95	24.243698	65365.0	52800000	1.2631062e-08	9.989267	-0.0032868236	-0.12578404	0.15954274	0.002051598	0.0142875	49.0	15896.665080785751
660	703.65045	7.8964634	708.5	625.7	24.584745	65483.0	52880000	9.313226e-09	10.39995	-0.0033917655	-0.32185364	0.16402143	0.001879326	0.013900001	49.0	15919.897800207138
661	704.8396	2.7463071	708.6	693.65	23.8	65603.0	52960000	-4.5401976e-09	10.003034	-0.0028993862	-0.18810737	0.14629138	0.0011316983	0.0128500005	49.0	15943.475582122803
662	704.6321	2.622546	708.4	696.25	23.975	65723.0	53040000	9.080395e-09	9.574085	-0.0029303194	-0.12077117	0.15353796	0.0016753474	0.013075	49.0	15966.736371278763
663	704.64417	2.9648588	708.6	693.55	23.933332	65843.0	53120000	-3.1432137e-09	9.820578	-0.003374995	-0.12673545	0.15302983	0.0018785478	0.01375	49.0	15989.703881978989
664	704.48505	2.3353767	708.4	696.35	24.016666	65963.0	53200000	-1.5133992e-09	10.268686	-0.0030198072	-0.16790235	0.15319058	0.0015267007	0.0116375	49.0	16015.187132358551
665	704.365	2.9749086	708.5	692.1	24.1	66083.0	53280000	-3.0267984e-09	10.678741	-0.0033052526	-0.17138135	0.15588152	0.0017962747	0.013575	49.0	16038.889504909515
666	704.03906	3.378539	708.6	681.85	24.30252	66202.0	53360000	3.0267984e-09	10.904316	-0.003301744	-0.17418706	0.16434029	0.0015771668	0.0123625	49.0	16062.606593370438
667	703.4198	7.5096245	708.4	629.05	24.784483	66318.0	53440000	4.4237822e-09	11.351988	-0.0034579292	-0.26634526	0.17046827	0.001510032	0.0139875	49.0	16086.942900896072
668	704.24365	2.631302	708.4	692.7	24.211864	66436.0	53520000	4.1909516e-09	11.281744	-0.0032447153	-0.16081583	0.16127008	0.0013851712	0.012875	49.0	16110.407021284103
669	704.6559	2.6800063	708.4	691.6	24.0	66556.0	53600000	5.4133125e-09	11.100544	-0.0032099527	-0.2527423	0.15254053	0.0016353097	0.0128125	49.0	16135.037920713425
670	704.68164	2.1414554	708.3	697.8	23.983334	66676.0	53680000	-1.3329554e-08	11.125269	-0.003499018	-0.1648109	0.15245986	0.0016218531	0.014525	49.0	16158.732844114304
671	704.5908	2.258243	708.4	694.05	24.016808	66795.0	53760000	-8.381903e-09	10.847923	-0.0037599844	-0.14811683	0.15367508	0.001705064	0.0131875	49.0	16184.794753551483
672	704.7896	2.5744796	708.6	696.05	23.875	66915.0	53840000	1.3387762e-08	10.662858	-0.0036712943	-0.13048458	0.14843455	0.0018846942	0.0154	49.0	16208.646300315857
673	704.4208	2.5282328	708.6	696.05	24.101694	67033.0	53920000	9.778887e-09	10.817778	-0.0037646021	-0.2044717	0.16034454	0.0016948922	0.0156125	49.0	16235.9739382267
674	704.4475	3.0742867	708.7	689.2	24.1	67153.0	54000000	1.9819709e-08	10.551652	-0.0037109207	-0.12871325	0.15599734	0.0017952018	0.0177875	49.0	16261.437041521072
675	704.311	3.2152662	708.2	680.3	24.186441	67271.0	54080000	2.0954758e-09	10.319532	-0.0033608817	-0.22997558	0.16231751	0.0014130275	0.0111875	49.0	16286.934405565262
676	704.37054	3.6248374	708.4	673.9	24.092438	67390.0	54160000	5.5879354e-09	10.730171	-0.0033304715	-0.12479377	0.1564884	0.0019063364	0.0151625	49.0	16310.259965658188
677	704.16125	2.994747	708.5	684.4	24.258333	67510.0	54240000	-1.0477379e-09	10.724398	-0.0036170043	-0.15215921	0.16494773	0.002012208	0.013387499	49.0	16334.767461538315
678	703.61774	8.4088335	708.4	622.7	24.663794	67626.0	54320000	-6.7520887e-09	10.830945	-0.0033117358	-0.18139958	0.17008387	0.0016680503	0.0150375	49.0	16361.814427375793
679	704.45703	2.5737426	708.7	694.8	24.116667	67746.0	54400000	9.313226e-10	9.953152	-0.0030731612	-0.16178763	0.15933771	0.0015466182	0.012837499	49.0	16385.697654485703
680	704.09454	2.9609697	708.4	687.75	24.361345	67865.0	54480000	8.8475645e-09	10.232714	-0.0032491386	-0.12275648	0.16944954	0.0016370206	0.0141	49.0	16409.784415006638
681	704.26215	2.430217	708.3	694.7	24.218487	67984.0	54560000	-4.656613e-09	9.808287	-0.0033398585	-0.11424708	0.16546091	0.0017394832	0.0131375	49.0	16432.78535246849
682	703.73816	4.8411217	708.5	673.0	24.533897	68102.0	54640000	-1.8626451e-09	10.410059	-0.003244912	-0.13389528	0.17399463	0.001575727	0.01195	49.0	16455.836438179016
683	704.4	2.7940214	708.7	687.2	24.10084	68221.0	54720000	2.7939677e-09	10.0653925	-0.0030029765	-0.10493159	0.15863423	0.0015542153	0.0124375	49.0	16480.325607061386
684	704.10046	3.0066555	708.2	690.75	24.260504	68340.0	54800000	1.2136297e-08	10.234351	-0.0030644094	-0.0949105	0.16604394	0.0016895657	0.0124875	49.0	16504.093200206757
