Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1138	1870.5431	89.260254	1914.0	1516.1	45.13793	23332.0	0.0	-1.8626451e-09	16.480183	-0.004089199	-0.31723905	0.3156622	0.0036504802	0.0238375	49.0	21854.503229618073
1139	1886.2672	75.98373	1914.3	1473.3	40.84375	23364.0	0.0	-1.1175871e-08	16.975302	-0.003551147	-0.25529146	0.26791945	0.0023724013	0.018125	49.0	21872.750235319138
1140	1897.0322	20.018637	1914.7	1814.35	39.64516	23395.0	0.0	-8.8475645e-09	13.517275	-0.0036542704	-0.17973053	0.2857731	0.0033835585	0.0214375	49.0	21893.281454086304
1141	1902.2404	10.281998	1911.2	1857.5	37.903225	23426.0	0.0	8.381903e-09	13.649093	-0.003531037	-0.11746323	0.25577265	0.0031794282	0.018675	49.0	21911.613968610764
1142	1882.188	67.364845	1912.5	1587.45	43.24138	23455.0	0.0	-1.1641532e-08	14.561484	-0.0037354347	-0.19589746	0.30165142	0.0031459206	0.022950001	49.0	21930.559606790543
1143	1889.1407	50.973225	1912.3	1696.85	42.185184	23482.0	0.0	1.8626451e-09	13.9683895	-0.0036014766	-0.17966437	0.30106658	0.0035111255	0.01825	49.0	21948.804354906082
1144	1901.0548	7.9961286	1918.5	1874.5	38.35484	23513.0	0.0	9.313226e-09	14.069033	-0.0035800342	-0.1786282	0.2545246	0.002696889	0.018225	49.0	21969.733438253403
1145	1898.6797	36.107098	1918.2	1702.05	38.875	23545.0	0.0	-5.122274e-09	24.306042	-0.0037130143	-0.49394917	0.24230936	0.00265765	0.0201375	49.0	21990.220546722412
1146	1892.6323	47.778816	1917.6	1638.4	40.225807	23576.0	0.0	-3.7252903e-09	13.812539	-0.0037239564	-0.32057858	0.27619225	0.003483272	0.0218625	49.0	22008.424112319946
1147	1902.2112	10.418618	1917.8	1859.8	37.83871	23607.0	0.0	-1.8626451e-08	14.085034	-0.0036114687	-0.16100216	0.26096404	0.0024635305	0.0170375	49.0	22029.248281240463
1148	1893.4613	46.510178	1912.6	1649.15	40.0	23638.0	0.0	0.0	14.809727	-0.0035945075	-0.15285218	0.25699997	0.0030450285	0.019924998	49.0	22050.01203918457
1149	1873.4427	74.19206	1914.0	1625.65	46.0	23666.0	0.0	-2.3283064e-09	13.984941	-0.003928868	-0.21180391	0.302788	0.0034452633	0.0220625	49.0	22070.594152212143
1150	1901.1129	7.640045	1910.5	1877.4	38.16129	23697.0	0.0	3.7252903e-09	16.183971	-0.0032822825	-0.19609153	0.25337803	0.0031058239	0.022175	49.0	22088.825975894928
1151	1893.9163	37.14323	1911.1	1700.3	40.48387	23728.0	0.0	1.4901161e-08	12.537836	-0.0033233152	-0.16711092	0.2756107	0.0026394764	0.01795	49.0	22106.92013525963
1152	1892.1051	41.481087	1911.5	1683.35	40.689655	23757.0	0.0	-4.656613e-09	15.421073	-0.0036775349	-0.15499032	0.27340776	0.0028527158	0.018350001	49.0	22125.10653066635
1153	1900.7563	12.792812	1915.0	1841.4	38.34375	23789.0	0.0	-7.21775e-09	13.613108	-0.0034462821	-0.13610852	0.24787308	0.0032121837	0.0219375	49.0	22143.90622830391
1154	1895.7405	34.73346	1914.2	1717.75	40.032257	23820.0	0.0	-4.656613e-09	13.333315	-0.0034786565	-0.13365495	0.26278913	0.0032290127	0.017925	49.0	22162.870013475418
1155	1897.175	35.14996	1914.0	1708.95	39.40625	23852.0	0.0	1.3038516e-08	13.098877	-0.0036983972	-0.18983507	0.257659	0.0027892324	0.0206	49.0	22183.51832509041
1156	1901.8636	12.08388	1914.5	1848.85	37.969696	23885.0	0.0	-4.773028e-09	12.485607	-0.0033676024	-0.1827445	0.23973054	0.002611391	0.0201375	49.0	22204.16042280197
1157	1899.0829	13.813937	1915.0	1850.75	38.8125	23917.0	0.0	3.0267984e-09	12.785423	-0.003321548	-0.12043595	0.24742259	0.0026031868	0.017637499	49.0	22224.640513420105
1158	1893.0033	42.98105	1916.3	1663.55	40.29032	23948.0	0.0	-8.381903e-09	13.884493	-0.0034671691	-0.14934301	0.2620018	0.0034578554	0.0203625	49.0	22245.124168157578
1159	1880.8483	80.44638	1914.7	1515.05	42.166668	23978.0	0.0	-1.8626451e-09	14.77825	-0.0038349878	-0.3626585	0.26261652	0.0034127748	0.023025	49.0	22265.734616041183
1160	1887.3224	46.162117	1914.6	1716.55	42.896553	24007.0	0.0	0.0	12.844919	-0.0039550443	-0.16279042	0.30931956	0.0030056452	0.021274999	49.0	22286.114582300186
1161	1881.2445	49.586163	1911.6	1746.05	45.62963	24034.0	0.0	6.0535967e-09	15.992878	-0.003809771	-0.17773163	0.31970274	0.0027010506	0.024050001	49.0	22304.56636929512
1162	1893.5322	26.362858	1915.0	1794.55	40.774193	24065.0	0.0	-2.3283064e-10	13.496526	-0.003801988	-0.21240151	0.28164494	0.0028644667	0.020275	49.0	22322.966201782227
1163	1900.85	13.692841	1917.0	1844.0	38.3125	24097.0	0.0	-5.5879354e-09	13.8451	-0.003283576	-0.14264023	0.24835856	0.0025172727	0.0185	49.0	22341.320830583572
1164	1867.9851	88.18288	1912.9	1571.5	46.62963	24124.0	0.0	-9.313226e-10	16.170712	-0.003938439	-0.4199996	0.29761273	0.0031610364	0.021837499	49.0	22359.466653347015
1165	1902.339	8.744617	1914.1	1876.4	37.625	24156.0	0.0	-3.7252903e-09	14.836341	-0.0036626311	-0.2112149	0.2459786	0.0022830775	0.0199	49.0	22377.751610279083
1166	1897.7434	30.58851	1913.6	1733.5	39.48387	24187.0	0.0	-9.313226e-09	12.845011	-0.0035710277	-0.1501987	0.24666563	0.00293608	0.019775	49.0	22396.138684511185
1167	1889.1903	62.15787	1911.5	1560.45	40.51613	24218.0	0.0	1.8626451e-09	13.170435	-0.003650878	-0.16164184	0.25454235	0.0029658193	0.02065	49.0	22416.556798696518
1168	1890.6793	45.994007	1913.7	1722.0	41.86207	24247.0	0.0	-5.5879354e-09	12.598934	-0.0035070437	-0.15609658	0.2780855	0.0029395912	0.0216625	49.0	22437.456992149353
1169	1900.9786	10.247397	1912.1	1865.7	38.030304	24280.0	0.0	-8.731149e-09	13.029996	-0.0036271997	-0.14954436	0.24231072	0.002668491	0.020849999	49.0	22458.20495247841
1170	1887.8387	48.45961	1914.8	1700.95	42.48387	24311.0	0.0	0.0	12.991999	-0.0037721656	-0.1536231	0.28015852	0.0028936958	0.0190125	49.0	22478.482324123383
1171	1884.4501	65.92907	1912.1	1587.7	42.285713	24339.0	0.0	9.313226e-10	18.509186	-0.0037924577	-0.2159077	0.284928	0.0028468878	0.020075	49.0	22498.457669496536
1172	1892.9828	39.168003	1914.3	1691.65	40.46875	24371.0	0.0	-2.7939677e-09	14.636981	-0.0031049415	-0.2346052	0.26752102	0.0027720404	0.0229875	49.0	22518.257776021957
1173	1901.8146	7.7831087	1912.7	1886.8	37.870968	24402.0	0.0	-1.21071935e-08	13.234903	-0.0035500568	-0.12896657	0.24954191	0.0029797792	0.020012502	49.0	22538.38749551773
1174	1898.4673	15.766807	1913.3	1852.25	38.96875	24434.0	0.0	1.8626451e-09	13.426245	-0.003427662	-0.110732555	0.25604826	0.0025620942	0.016275	49.0	22558.486934900284
1175	1840.5981	144.91942	1911.5	1289.6	49.148148	24461.0	0.0	-1.3969839e-08	20.71569	-0.004151496	-1.2111696	0.3068326	0.0028835405	0.0205875	49.0	22578.623078107834
1176	1889.0034	39.453197	1914.7	1721.35	42.3	24491.0	0.0	1.21071935e-08	14.033104	-0.0036350158	-0.44509864	0.2871158	0.0031882233	0.0242375	49.0	22598.68478322029
1177	1868.3962	67.787926	1911.4	1663.9	48.074074	24518.0	0.0	-1.8626451e-09	17.932701	-0.0036749803	-0.26827455	0.33548957	0.0028032602	0.019749999	49.0	22618.778073072433
1178	1896.6396	42.532753	1913.6	1673.65	39.068966	24547.0	0.0	0.0	15.383813	-0.003700581	-0.15038824	0.27176896	0.003533474	0.021450002	49.0	22638.917967557907
1179	1871.041	68.364815	1911.8	1701.0	48.285713	24575.0	0.0	9.313226e-09	12.797266	-0.0039369725	-0.14007533	0.3109211	0.003127513	0.020437501	49.0	22659.05371427536
1180	1887.9233	44.970062	1917.3	1719.25	42.566666	24605.0	0.0	1.2572855e-08	13.500277	-0.0037385556	-0.18549192	0.28778976	0.0029566018	0.018649999	49.0	22679.03942990303
1181	1885.984	51.59892	1918.0	1689.35	43.035713	24633.0	0.0	7.450581e-09	13.131789	-0.0035008066	-0.12283611	0.30080962	0.0028960034	0.020637501	49.0	22699.038917303085
1182	1871.6803	88.64386	1911.8	1562.0	44.67857	24661.0	0.0	-1.1175871e-08	13.518921	-0.003980077	-0.1630305	0.29021353	0.002914405	0.0222	49.0	22719.114307165146
1183	1866.6672	74.70004	1910.2	1640.2	48.615383	24687.0	0.0	1.9557774e-08	16.796358	-0.0039077066	-0.20504189	0.320967	0.0028557188	0.0214875	49.0	22739.296112060547
1184	1889.4767	48.29223	1911.2	1670.75	41.566666	24717.0	0.0	-6.519258e-09	14.047471	-0.0035059606	-0.33009136	0.26161242	0.0028651166	0.0183875	49.0	22759.37099504471
1185	1888.1725	57.14323	1912.6	1580.15	40.870968	24748.0	0.0	1.1175871e-08	14.248636	-0.0037390913	-0.17496121	0.26139474	0.0030584235	0.0192625	49.0	22779.48062491417
1186	1887.192	53.170868	1911.2	1603.7	41.548386	24779.0	0.0	-4.656613e-09	13.737907	-0.0035746717	-0.1253351	0.27195233	0.0025117758	0.018775	49.0	22799.668749332428
1187	1886.2867	43.446922	1914.9	1724.8	43.333332	24809.0	0.0	-5.122274e-09	13.005211	-0.003515232	-0.16686893	0.31131017	0.002933036	0.020212501	49.0	22819.854196548462
1188	1890.0275	46.61381	1913.3	1720.6	41.896553	24838.0	0.0	-3.7252903e-09	13.417863	-0.0037172893	-0.115207076	0.2735259	0.0027390695	0.018875	49.0	22840.00263118744
1189	1902.8328	7.4668183	1913.6	1877.4	37.5625	24870.0	0.0	-8.381903e-09	13.779274	-0.0034142658	-0.2467463	0.24757008	0.0026554011	0.018	49.0	22860.127241373062
1190	1887.109	47.068947	1911.7	1718.6	43.107143	24898.0	0.0	6.9849193e-10	15.618716	-0.0037078774	-0.21541643	0.2924065	0.0027888278	0.02185	49.0	22880.407195806503
1191	1887.3604	56.392193	1913.6	1667.75	41.827587	24927.0	0.0	1.3969839e-09	14.35361	-0.0039038872	-0.16876078	0.27708364	0.0033491128	0.0225	49.0	22900.35826230049
1192	1894.6549	38.612762	1913.9	1701.45	40.2	24957.0	0.0	-2.7939677e-09	13.404097	-0.0036441656	-0.08981669	0.28293377	0.003161568	0.022374999	49.0	22920.46239209175
1193	1897.7966	18.19033	1914.0	1833.0	39.0	24986.0	0.0	-1.1641532e-09	14.978132	-0.003821511	-0.12754428	0.27887136	0.0030579725	0.022274999	49.0	22940.588423728943
1194	1900.5703	10.81104	1910.7	1861.1	38.3125	25018.0	0.0	1.44355e-08	13.363327	-0.003352503	-0.15566254	0.24488933	0.002751056	0.0184	49.0	22960.772126197815
1195	1877.5697	65.80262	1918.1	1704.9	46.214287	25046.0	0.0	-1.8626451e-09	15.017109	-0.0038209753	-0.29627597	0.30738923	0.003301681	0.022950001	49.0	22980.941276073456
1196	1904.1871	7.817387	1914.0	1875.0	37.096775	25077.0	0.0	-5.5879354e-09	14.220507	-0.0036876122	-0.15769815	0.24520567	0.0026366992	0.018425	49.0	23000.97172832489
1197	1900.1069	13.790827	1912.1	1833.1	38.37931	25106.0	0.0	7.450581e-09	14.667777	-0.0036544423	-0.16188145	0.28595436	0.0034215923	0.0229	49.0	23020.733660697937
1198	1903.4625	8.277671	1915.3	1874.9	37.40625	25138.0	0.0	-9.313226e-09	13.522457	-0.003381266	-0.25260866	0.23274441	0.0030826628	0.019537501	49.0	23040.759110212326
1199	1892.4316	40.034344	1914.2	1695.55	41.133335	25168.0	0.0	-5.5879354e-09	15.61303	-0.0037653288	-0.20095801	0.27761626	0.0033279397	0.021225002	49.0	23060.80561566353
1200	1901.4265	11.493426	1912.1	1850.55	38.09375	25200.0	0.0	-1.268927e-08	13.424858	-0.0034211446	-0.15302682	0.24453194	0.002869049	0.0183125	49.0	23080.948395490646
1201	1903.3097	7.69896	1915.2	1883.6	37.48387	25231.0	0.0	-3.259629e-09	13.118111	-0.0036700503	-0.145558	0.2517674	0.0028352174	0.021625001	49.0	23101.00482225418
1202	1894.1063	33.020252	1918.0	1726.2	40.580647	25262.0	0.0	-4.656613e-10	13.615568	-0.003609998	-0.18349719	0.26565275	0.0034332285	0.0213	49.0	23121.127511024475
1203	1878.2054	69.073166	1914.7	1583.85	44.296295	25289.0	0.0	1.1175871e-08	12.360665	-0.0038154256	-0.24469411	0.32647157	0.0032101604	0.019875001	49.0	23141.28118133545
1204	1894.0096	40.063732	1914.4	1682.15	40.225807	25320.0	0.0	-9.313226e-10	13.947533	-0.003727302	-0.22522914	0.25688383	0.0029499878	0.018675	49.0	23160.964143276215
1205	1892.4242	45.82685	1914.2	1649.7	40.48387	25351.0	0.0	-9.313226e-09	12.93895	-0.0037406278	-0.13913405	0.26820758	0.003583658	0.0225	49.0	23181.030910491943
1206	1887.8483	45.577106	1911.6	1721.65	42.766666	25381.0	0.0	4.656613e-10	13.021114	-0.0036667043	-0.14893425	0.2907963	0.003133238	0.0168375	49.0	23201.1132748127
1207	1888.1716	53.056686	1913.7	1680.15	42.1	25411.0	0.0	3.259629e-09	12.737661	-0.0036401034	-0.15591764	0.28254148	0.0030544978	0.021949999	49.0	23221.224051713943
1208	1901.7079	10.861709	1914.4	1856.45	38.096775	25442.0	0.0	-3.259629e-09	13.509355	-0.0036246635	-0.1666007	0.2504047	0.002787266	0.019225	49.0	23241.27742934227
1209	1877.0344	68.20348	1914.8	1634.95	45.03448	25471.0	0.0	-4.656613e-09	13.569494	-0.0040090038	-0.28238034	0.28929317	0.003248034	0.0243125	49.0	23261.090868473053
1210	1901.2339	9.024078	1917.85	1874.9	38.16129	25502.0	0.0	9.313226e-10	13.670149	-0.0032592327	-0.20056152	0.25085095	0.0023492735	0.0203125	49.0	23281.306218862534
1211	1888.65	49.10607	1914.7	1704.5	42.366665	25532.0	0.0	-9.313226e-10	13.090238	-0.0038384139	-0.13968956	0.2844826	0.00285717	0.0195	49.0	23301.377818584442
1212	1894.3217	33.794376	1914.2	1734.9	40.866665	25562.0	0.0	8.8475645e-09	11.948697	-0.0036519114	-0.11376846	0.28382146	0.0030186377	0.019975	49.0	23321.53174972534
1213	1902.2363	14.747872	1915.4	1840.4	37.909092	25595.0	0.0	8.614734e-09	14.902931	-0.0034747007	-0.15034986	0.23495016	0.0027652276	0.019575	49.0	23341.724843263626
1214	1888.275	50.668278	1915.9	1690.85	42.366665	25625.0	0.0	-9.313226e-10	12.227123	-0.0037573453	-0.14880228	0.28245497	0.003367878	0.023675	49.0	23361.89867758751
1215	1897.7233	33.711006	1915.2	1728.7	39.42857	25653.0	0.0	8.614734e-09	16.335644	-0.0034850389	-0.15466201	0.2857512	0.0033387498	0.02295	49.0	23382.096566677094
1216	1891.6466	36.905342	1918.5	1730.05	41.75862	25682.0	0.0	1.5832484e-08	14.021898	-0.0033185799	-0.14587349	0.30618274	0.0033790034	0.02315	49.0	23402.13753604889
1217	1884.6167	73.58939	1914.4	1540.45	41.6	25712.0	0.0	2.6077032e-08	14.799807	-0.0034292531	-0.1941396	0.2648174	0.0023974143	0.01845	49.0	23422.217185020447
1218	1890.0552	51.277805	1914.4	1694.2	41.689655	25741.0	0.0	1.1175871e-08	12.076368	-0.0037791647	-0.17122698	0.30443367	0.0037926831	0.025775	49.0	23442.27941441536
1219	1901.7177	14.13556	1914.9	1853.3	38.088234	25775.0	0.0	2.3283064e-09	13.042867	-0.0032863314	-0.23865306	0.2453985	0.0019741524	0.0165875	49.0	23462.37656879425
1220	1887.6624	52.35157	1913.9	1679.45	42.25	25803.0	0.0	-6.519258e-09	13.398024	-0.0036124121	-0.26840556	0.29018652	0.003493098	0.02245	49.0	23482.61121892929
1221	1878.376	63.58713	1914.6	1692.2	45.444443	25830.0	0.0	-2.7939677e-09	11.809355	-0.003406715	-0.14554596	0.32378408	0.002974489	0.020775001	49.0	23502.78231883049
1222	1888.3948	58.644115	1914.7	1639.85	41.482758	25859.0	0.0	9.313226e-10	12.507946	-0.0035677606	-0.09631467	0.2880489	0.0024550674	0.02005	49.0	23522.990399360657
1223	1901.25	32.525803	1915.8	1722.35	38.15625	25891.0	0.0	-3.259629e-09	13.28793	-0.0034592515	-0.14781356	0.234337	0.0028617994	0.0209	49.0	23543.203203201294
1224	1891.4934	46.823944	1915.6	1718.6	41.466667	25921.0	0.0	4.656613e-10	12.223761	-0.003793332	-0.121861696	0.28265214	0.0034524756	0.021775	49.0	23563.460020303726
1225	1887.3551	53.74666	1918.1	1721.95	43.233334	25951.0	0.0	9.313226e-10	11.784952	-0.0035281705	-0.101661086	0.28275096	0.0025444077	0.01765	49.0	23583.429539442062
1226	1899.7822	18.034655	1913.6	1808.85	38.580647	25982.0	0.0	-1.4901161e-08	13.58013	-0.0033800201	-0.18089998	0.237201	0.0025290675	0.0157125	49.0	23603.50110578537
1227	1884.4316	66.03246	1911.9	1574.45	42.266666	26012.0	0.0	-3.7252903e-09	13.3433075	-0.003661141	-0.22111511	0.2681378	0.002811535	0.0174	49.0	23623.75831270218
1228	1879.7638	60.93906	1914.3	1690.4	45.41379	26041.0	0.0	5.122274e-09	12.710182	-0.0039169663	-0.13023353	0.30219105	0.0035866236	0.0246375	49.0	23643.64083790779
1229	1893.92	34.89963	1914.2	1732.75	40.8	26071.0	0.0	8.381903e-09	13.167532	-0.003479073	-0.14703512	0.26604563	0.0029550637	0.0187	49.0	23663.806426286697
1230	1885.4482	59.849396	1918.6	1688.65	43.310345	26100.0	0.0	4.1909516e-09	11.952988	-0.003284371	-0.13154948	0.27561533	0.0028607198	0.0211875	49.0	23684.200206041336
1231	1893.2903	42.182323	1915.2	1670.3	40.29032	26131.0	0.0	-8.381903e-09	12.892813	-0.003660893	-0.12818205	0.25181317	0.0022532027	0.015749998	49.0	23704.332068920135
1232	1880.0785	71.82608	1914.0	1609.6	43.892857	26159.0	0.0	0.0	11.568478	-0.003419509	-0.16496837	0.2842828	0.0031145336	0.021175	49.0	23724.48000240326
1233	1888.7827	52.163654	1917.2	1672.55	41.96552	26188.0	0.0	9.313226e-10	12.1611595	-0.0033316733	-0.135203	0.2633692	0.0022454925	0.016525	49.0	23744.409989356995
1234	1890.9822	45.80911	1917.2	1711.25	41.548386	26219.0	0.0	-8.8475645e-09	12.677398	-0.0037811233	-0.15285969	0.2605101	0.0031438274	0.022412501	49.0	23764.524424552917
1235	1899.8032	22.46463	1914.4	1779.95	38.625	26251.0	0.0	-9.313226e-09	13.22676	-0.0032717744	-0.10826266	0.23460828	0.00257221	0.016912501	49.0	23784.613552570343
1236	1876.3607	70.00405	1915.1	1626.35	45.92857	26279.0	0.0	1.1175871e-08	11.712378	-0.0035442659	-0.1899904	0.28327897	0.0028619778	0.0198875	49.0	23804.348480701447
1237	1892.5968	42.54043	1914.6	1693.75	40.9	26309.0	0.0	-3.7252903e-09	13.270394	-0.0036121833	-0.17339873	0.2814756	0.002822679	0.021175	49.0	23824.304223775864
1238	1888.5087	61.373512	1913.8	1649.15	41.206898	26338.0	0.0	6.519258e-09	11.845714	-0.0033987174	-0.13436365	0.26584446	0.0028073424	0.01935	49.0	23844.363864421844
1239	1893.1724	39.43537	1914.8	1702.65	40.827587	26367.0	0.0	-3.7252903e-09	13.535976	-0.0034878724	-0.18028152	0.2833791	0.0023533653	0.017362501	49.0	23864.18378138542
1240	1897.7379	37.277077	1914.6	1705.85	39.272728	26400.0	0.0	-9.313226e-09	12.637373	-0.0033697283	-0.22380614	0.24590318	0.0028657701	0.0214125	49.0	23884.279096603394
1241	1890.3267	56.65553	1917.9	1597.95	40.625	26432.0	0.0	2.7939677e-09	13.332162	-0.003841646	-0.12665915	0.25842324	0.0029168134	0.020475	49.0	23904.330255031586
1242	1884.6882	56.266228	1914.5	1706.55	43.9	26462.0	0.0	-2.7939677e-09	13.133137	-0.0030903332	-0.15398145	0.28518528	0.0025509263	0.0202375	49.0	23924.490565299988
1243	1885.7483	50.115444	1914.8	1715.25	43.517242	26491.0	0.0	-2.3283064e-09	11.931576	-0.0039134733	-0.12861598	0.2890852	0.003181349	0.0238	49.0	23944.378947496414
1244	1893.2258	38.813812	1916.6	1696.65	40.580647	26522.0	0.0	6.519258e-09	14.439949	-0.003409707	-0.21378422	0.24964929	0.0023234815	0.017975	49.0	23964.498599767685
1245	1873.6035	68.00714	1912.7	1684.4	47.035713	26550.0	0.0	-1.3969839e-08	13.568254	-0.0038371831	-0.20543921	0.29813677	0.0029867184	0.020025	49.0	23984.332840681076
1246	1900.4694	34.909664	1917.9	1713.05	38.419353	26581.0	0.0	1.1175871e-08	15.55323	-0.00342207	-0.1481061	0.23602188	0.003222312	0.021775	49.0	24004.430119276047
1247	1886.7032	48.06161	1917.1	1702.15	42.870968	26612.0	0.0	-7.450581e-09	12.971598	-0.003692081	-0.13698578	0.2819938	0.0028077078	0.0224625	49.0	24024.61885714531
1248	1886.7465	44.13394	1917.6	1736.05	43.655174	26641.0	0.0	-1.0477379e-08	11.986267	-0.0036050254	-0.17529917	0.282642	0.0029301378	0.0202125	49.0	24044.607486248016
1249	1891.1414	41.94413	1914.3	1733.1	42.13793	26670.0	0.0	5.122274e-09	12.837947	-0.0035783171	-0.11818838	0.2762822	0.0035153227	0.023325	49.0	24064.758009195328
1250	1904.8235	10.861851	1917.7	1864.7	36.911766	26704.0	0.0	7.21775e-09	12.7472925	-0.0033814833	-0.17768359	0.21736947	0.0027150775	0.0171875	49.0	24085.094660758972
1251	1896.6804	43.220764	1918.0	1667.6	39.19355	26735.0	0.0	-6.9849193e-09	12.539356	-0.0035412384	-0.13370204	0.25065178	0.0029582824	0.0191625	49.0	24105.375052928925
1252	1904.4879	8.047661	1917.05	1879.0	37.242424	26768.0	0.0	-5.7043508e-09	12.020545	-0.0033074291	-0.111477256	0.21752197	0.0026286016	0.017562501	49.0	24125.526532888412
1253	1881.3568	57.015984	1915.2	1699.15	44.827587	26797.0	0.0	1.3969839e-09	12.082955	-0.0036957576	-0.1994108	0.29373267	0.0034555316	0.0242125	49.0	24145.601451396942
1254	1887.125	50.96131	1916.4	1702.35	42.75	26825.0	0.0	4.656613e-09	13.121966	-0.0038078649	-0.13371551	0.29532087	0.002927478	0.0218125	49.0	24165.72936320305
1255	1895.5609	44.23373	1918.4	1683.4	40.03125	26857.0	0.0	-1.4901161e-08	14.492155	-0.0034126441	-0.20370817	0.23942068	0.0027956455	0.019724999	49.0	24185.746971845627
1256	1883.2273	68.61847	1914.7	1595.55	43.29032	26888.0	0.0	0.0	12.170345	-0.0034423633	-0.1975298	0.26480892	0.0028180922	0.0196625	49.0	24205.91685819626
1257	1904.0198	12.257322	1917.8	1855.35	37.424244	26921.0	0.0	1.5599653e-08	12.810361	-0.0032014214	-0.20134294	0.22243075	0.0024191109	0.0165	49.0	24226.115037441254
1258	1901.2074	14.750511	1914.7	1858.1	38.32353	26955.0	0.0	1.4901161e-08	12.428402	-0.0033558346	-0.112586856	0.23828171	0.0023452372	0.02035	49.0	24246.290499210358
1259	1856.1654	93.54034	1918.6	1567.35	51.53846	26981.0	0.0	9.313226e-09	11.89555	-0.003717715	-0.66452825	0.33138573	0.0032623128	0.0214125	49.0	24266.317645549774
1260	1899.1719	38.31044	1914.6	1692.3	38.6875	27013.0	0.0	-1.5366822e-08	13.449568	-0.003171782	-0.22076213	0.22501427	0.0026263683	0.0190875	49.0	24286.68701028824
1261	1895.809	47.051876	1915.4	1695.95	39.97059	27047.0	0.0	7.450581e-09	12.23204	-0.0035201022	-0.11438167	0.24345306	0.0029800502	0.02	49.0	24307.018548727036
1262	1907.2172	9.465733	1917.7	1863.05	36.342857	27082.0	0.0	-6.6356733e-09	12.719303	-0.0034925432	-0.13942957	0.20610264	0.0030047442	0.0186875	49.0	24327.13321828842
1263	1887.4037	55.181164	1912.6	1675.3	42.407406	27109.0	0.0	-3.7252903e-09	11.651648	-0.003729521	-0.2782917	0.287449	0.0034789247	0.0207	49.0	24346.878303527832
1264	1885.5448	57.032608	1917.2	1716.3	43.689655	27138.0	0.0	1.4901161e-08	12.248152	-0.003615649	-0.106131434	0.2702132	0.0028963024	0.017525	49.0	24366.942091226578
1265	1878.3785	65.92795	1913.0	1646.7	44.92857	27166.0	0.0	1.8626451e-08	12.317097	-0.0040232087	-0.11024237	0.27278823	0.0033257054	0.0239125	49.0	24386.83394265175
1266	1899.5125	33.842594	1915.9	1716.7	38.75	27198.0	0.0	3.7252903e-09	12.918729	-0.003340486	-0.2063508	0.22744995	0.0027821783	0.0197125	49.0	24406.9799721241
1267	1876.3568	101.97983	1916.3	1386.55	42.233334	27228.0	0.0	3.7252903e-09	14.457016	-0.003628164	-0.5597522	0.2436853	0.002909529	0.021575	49.0	24427.18821454048
1268	1889.0	56.952023	1917.2	1639.85	41.689655	27257.0	0.0	-5.5879354e-09	17.281921	-0.0037774474	-0.3268981	0.26634997	0.0033436145	0.020962501	49.0	24447.311194896698
1269	1891.4934	42.103844	1914.6	1719.1	41.64516	27288.0	0.0	-6.9849193e-09	12.340065	-0.0039272634	-0.17694652	0.25931573	0.0033297506	0.019325001	49.0	24467.242787599564
1270	1899.6177	36.531338	1917.7	1703.15	38.548386	27319.0	0.0	1.8626451e-09	12.875174	-0.003646454	-0.09814966	0.23928571	0.003045924	0.019900002	49.0	24487.595684289932
1271	1889.4427	54.228935	1917.4	1686.65	41.57143	27347.0	0.0	-9.313226e-10	12.4484005	-0.0036657804	-0.105733514	0.2711106	0.003048473	0.0199625	49.0	24507.728878498077
1272	1872.1185	66.97298	1917.4	1704.95	48.037037	27374.0	0.0	9.313226e-10	11.618917	-0.0038802936	-0.12733257	0.29633683	0.002754208	0.024750002	49.0	24527.801356315613
1273	1896.2048	34.667004	1913.9	1720.2	40.032257	27405.0	0.0	1.3969839e-08	12.232708	-0.0034270152	-0.16685319	0.2522117	0.002821574	0.01895	49.0	24547.96858024597
1274	1886.1766	58.851337	1914.9	1634.15	42.533333	27435.0	0.0	-1.1641532e-10	13.199489	-0.0037506896	-0.09984374	0.25625044	0.0034825355	0.021424998	49.0	24567.793051958084
1275	1871.4948	68.02865	1916.5	1681.15	47.964287	27463.0	0.0	-5.5879354e-09	10.972759	-0.0039027974	-0.16465521	0.30813354	0.0031099678	0.0219	49.0	24587.91043138504
1276	1893.3177	54.506485	1914.7	1609.5	39.967743	27494.0	0.0	-7.683411e-09	12.880465	-0.0035489537	-0.15071428	0.24891165	0.0022509135	0.018900001	49.0	24608.082063913345
1277	1870.7119	76.102036	1915.1	1639.65	47.76	27519.0	0.0	3.7252903e-09	12.914328	-0.0032679765	-0.2295376	0.32188642	0.0031404889	0.02445	49.0	24628.236471891403
1278	1890.0516	53.02925	1917.7	1615.65	40.80645	27550.0	0.0	-6.519258e-09	13.025083	-0.0031402716	-0.27241778	0.2391837	0.0023031658	0.0154	49.0	24648.34752511978
1279	1890.4553	50.08133	1914.7	1710.05	41.689655	27579.0	0.0	-2.142042e-08	16.414963	-0.0038772887	-0.1617049	0.26798737	0.0031754298	0.025025	49.0	24668.562029600143
1280	1899.8922	16.695236	1916.9	1850.3	38.9375	27611.0	0.0	-9.313226e-10	11.336502	-0.0033090168	-0.19256032	0.23464674	0.0025609855	0.0166125	49.0	24688.92395424843
